1387,1843,1,1,0,0,,,2025-06-03 18:15:57.012,2025-06-03 18:35:28.034,
1388,1844,1,1,0,0,,,2025-06-03 18:20:30.960,2025-06-03 18:34:38.496,
1389,1845,1,1,0,0,,Hey zee I was looking for a full wrap,2025-06-03 18:22:27.807,2025-06-03 19:17:49.029,2025-06-03 18:58:11.112
1390,1846,1,1,0,0,,Hey Zee thanks for the follow up. Full body minus the pillars and roof. Looking at a matte military green color.,2025-06-03 18:31:15.633,2025-06-27 11:15:26.941,2025-06-03 20:25:30.673
1391,1847,1,1,0,0,,I will be at 5:15 arrival is that okay??,2025-06-03 18:59:18.748,2025-06-04 23:34:30.667,2025-06-03 20:20:07.148
1392,1848,1,1,0,0,,Confirm,2025-06-03 19:02:09.380,2025-06-04 23:34:27.841,2025-06-04 00:12:37.019
1393,1849,1,1,0,0,,Confirm,2025-06-03 19:06:47.599,2025-06-04 17:14:31.382,2025-06-03 21:16:33.156
1394,1850,1,1,0,0,,Confirm,2025-06-03 19:09:23.379,2025-06-06 16:36:23.029,2025-06-03 20:30:49.979
1395,1851,1,1,0,0,,,2025-06-03 20:12:01.135,2025-06-03 20:12:01.135,
1396,1852,1,1,0,0,,Ok I already have affirm,2025-06-03 21:19:59.791,2025-06-24 09:36:00.092,2025-06-05 17:56:49.609
1397,1853,1,1,0,0,,,2025-06-03 21:33:45.202,2025-06-04 18:17:20.568,
1398,1854,1,1,0,0,,I have two quotes already. One in Gainesville and one in Marietta. 2000 and 2100 respectively. And you guys come highly regarded. Is that the best price?,2025-06-03 23:09:15.768,2025-06-27 08:57:43.367,2025-06-05 16:48:10.074
1399,1855,1,1,0,0,,Ok got it,2025-06-03 23:16:09.061,2025-06-04 17:14:36.471,2025-06-03 23:48:07.306
1400,1856,1,1,0,0,,My car is currently a light silver. I just got this car not too long ago so I haven't noticed anything significant like that but there may be something I haven't seen,2025-06-04 02:05:02.354,2025-07-03 10:34:39.509,2025-06-09 21:03:37.328
1401,1857,1,1,0,0,,"Got it, I will confirm once I know the time, thanks!",2025-06-04 02:07:42.919,2025-06-10 23:27:36.993,2025-06-06 14:09:10.821
1402,1858,1,1,0,0,,No problem!,2025-06-04 06:26:21.406,2025-06-27 11:57:23.952,2025-06-04 18:15:42.434
1403,1859,1,1,0,0,,Calipers on a Defender..,2025-06-04 10:56:37.490,2025-06-27 12:03:05.001,2025-06-04 17:41:28.453
1404,1860,1,1,0,0,,Ok awesome! Let me check with my wife when I get home tonight and see what are plans are and I'll let you know a time as soon as I can,2025-06-04 11:07:43.248,2025-06-05 17:13:13.771,2025-06-04 20:42:06.746
1405,1861,1,1,0,0,,Ok,2025-06-04 13:30:18.021,2025-06-24 15:11:35.864,2025-06-24 15:10:10.970
1406,1862,1,1,0,0,,This is the look I want to go for,2025-06-04 14:56:06.680,2025-06-05 17:21:13.424,2025-06-05 15:16:56.227
1407,1863,1,1,0,0,,,2025-06-04 16:28:54.631,2025-06-04 16:34:57.785,
1408,1864,1,1,0,0,,,2025-06-04 16:42:13.968,2025-06-04 17:34:22.786,
1409,1865,1,1,0,0,,confirm,2025-06-04 17:31:27.852,2025-06-13 01:37:20.131,2025-06-06 01:59:43.998
1410,1866,1,1,0,0,,,2025-06-04 17:39:50.044,2025-06-04 17:39:50.044,
1411,1867,1,1,0,0,,This would be a full wrap. The truck is currently silver and I'm interested in making it black.,2025-06-04 17:48:20.458,2025-06-27 09:31:46.974,2025-06-04 18:33:18.814
1412,1868,1,1,0,0,,,2025-06-04 18:45:27.692,2025-06-04 18:45:27.692,
1413,1869,1,1,0,0,,,2025-06-04 18:49:07.871,2025-06-04 18:49:07.871,
1414,1870,1,1,0,0,,,2025-06-04 19:18:15.720,2025-06-04 19:18:15.720,
1415,1871,1,1,0,0,,Loganville *,2025-06-04 20:00:29.707,2025-06-05 23:34:14.957,2025-06-05 23:17:35.337
1416,1872,1,1,0,0,,Okay & the color will be a light pink or lighter than the color above,2025-06-04 20:22:14.621,2025-06-09 19:40:25.394,2025-06-09 19:39:09.032
1417,1873,1,1,0,0,,ok where is yall located,2025-06-04 22:05:41.729,2025-06-24 09:37:59.930,2025-06-05 20:30:18.287
1418,1874,1,1,0,0,,,2025-06-04 22:22:01.180,2025-06-05 18:29:34.151,
1419,1875,1,1,0,0,,,2025-06-04 23:01:50.691,2025-06-05 17:40:01.113,
1420,1876,1,1,0,0,,Yeah 3 works,2025-06-04 23:24:58.740,2025-06-05 20:56:08.295,2025-06-05 20:55:57.204
1421,1877,1,1,0,0,,,2025-06-05 01:32:48.500,2025-06-05 23:52:17.431,
1422,1878,1,1,0,0,,"Okay,",,,
1432,1888,1,1,0,0,,,2025-06-05 17:55:19.335,2025-06-05 23:52:01.317,
1433,1889,1,1,0,0,,,2025-06-05 20:14:31.681,2025-06-05 20:14:31.681,
1434,1890,1,1,0,0,,Confirm,2025-06-05 20:52:06.718,2025-06-06 16:36:25.838,2025-06-05 21:02:42.449
1435,1891,1,1,0,0,,,2025-06-05 21:17:35.918,2025-06-05 21:17:35.918,
1436,1892,1,1,0,0,,,2025-06-05 21:40:19.654,2025-06-05 21:40:19.654,
1437,1893,1,1,0,0,,,2025-06-05 21:53:50.652,2025-06-05 21:53:50.652,
1438,1894,1,1,0,0,,,2025-06-05 22:10:56.960,2025-06-06 12:25:00.429,
1439,1895,1,1,0,0,,,2025-06-06 00:34:47.632,2025-06-08 05:40:24.656,
1440,1896,1,1,0,0,,,2025-06-06 09:57:17.547,2025-06-06 09:57:17.547,
1441,1897,1,1,0,0,,What do you have available this week I will see if I can make it work,2025-06-06 15:44:41.651,2025-06-12 16:23:59.929,2025-06-11 18:28:58.831
1442,1898,1,1,0,0,,,2025-06-06 15:46:48.762,2025-06-06 17:24:16.611,
1443,1899,1,1,0,0,,,2025-06-06 18:26:31.940,2025-06-06 18:26:31.940,
1444,1900,1,1,0,0,,,2025-06-06 18:31:13.505,2025-06-06 18:31:13.505,
1445,1901,1,1,0,0,,,2025-06-06 18:32:59.648,2025-06-06 18:32:59.648,
1446,1902,1,1,0,0,,,2025-06-06 18:36:00.775,2025-06-06 18:36:00.775,
1447,1903,1,1,0,0,,,2025-06-06 20:48:18.159,2025-06-12 16:30:46.635,
1448,1904,1,1,0,0,,,2025-06-06 22:01:04.223,2025-06-06 22:05:03.657,
1449,1905,1,1,0,0,,I am out of town until the 23rd. Can we do July 1st morning?,2025-06-06 23:26:27.421,2025-07-03 10:39:02.248,2025-06-11 18:53:51.883
1450,1906,1,1,0,0,,,2025-06-07 14:04:51.900,2025-06-11 16:56:31.860,
1451,1907,1,1,0,0,,Yes.  Several parts where paint is flaking off.  It's currently charcoal gray,2025-06-07 18:06:09.175,2025-07-03 10:35:05.466,2025-06-11 17:12:08.529
1452,1908,1,1,0,0,,,2025-06-07 18:45:53.781,2025-06-13 19:43:35.502,
1453,1909,1,1,0,0,,,2025-06-08 01:24:32.957,2025-06-11 16:49:00.655,
1454,1910,1,1,0,0,,,2025-06-08 01:34:19.970,2025-07-03 10:39:39.544,2025-06-11 16:28:57.731
1455,1911,1,1,0,0,,ok thank you so much,2025-06-08 01:51:14.740,2025-07-03 10:31:25.630,2025-06-09 19:38:45.313
1456,1912,1,1,0,0,,"The paint looks like this along the seems, & door handles",2025-06-08 02:14:45.977,2025-06-11 16:01:22.130,2025-06-09 21:21:08.787
1457,1913,1,1,0,0,,,2025-06-08 15:23:35.896,2025-07-03 17:25:43.075,
1458,1914,1,1,0,0,,,2025-06-08 15:27:14.955,2025-06-09 19:10:25.933,
1459,1915,1,1,0,0,,Following up,2025-06-08 19:10:18.031,2025-07-12 20:47:34.453,2025-06-11 15:27:32.889
1460,1916,1,1,0,0,,,2025-06-08 19:50:16.792,2025-06-09 19:07:12.491,
1461,1917,1,1,0,0,,,2025-06-09 01:33:02.559,2025-06-09 01:33:02.559,
1462,1918,1,1,0,0,,,2025-06-09 02:16:14.488,2025-06-13 01:38:28.187,
1464,1920,1,1,0,0,,I was going to get cheetah wrap brand is that covered?,2025-06-09 05:43:04.286,2025-07-03 10:32:25.427,2025-06-11 17:50:15.487
1465,1921,1,1,0,0,,"I was told you needed me to pay a 1,000 deposit. Is that right?  I don't see a deposit amount listed on the estimate",2025-06-09 10:13:41.090,2025-06-27 11:17:01.705,2025-06-11 18:48:41.883
1466,1922,1,1,0,0,,,2025-06-09 13:29:35.361,2025-06-09 13:29:35.361,
1467,1923,1,1,0,0,,,2025-06-09 13:42:14.708,2025-06-11 14:18:32.257,
1468,1924,1,1,0,0,,,2025-06-09 15:39:07.705,2025-06-09 17:41:37.877,
1469,1925,1,1,0,0,,Ok thank you,2025-06-09 17:25:12.053,2025-07-03 10:31:22.449,2025-06-09 19:34:55.379
1470,1926,1,1,0,0,,"If I go with the wrap it would be a full wrap, still haven't decided for sure on the wrap yet. But I am looking to have the chrome delete, tint, and the badges done.",2025-06-09 19:24:37.827,2025-07-03 10:29:09.025,2025-06-09 19:53:13.276
1471,1927,1,1,0,0,,Either a deep sapphire blue or a pink pearl,2025-06-09 19:34:05.255,2025-07-03 10:32:08.650,2025-06-09 19:43:48.240
1472,1928,1,1,0,0,,,2025-06-09 20:37:56.236,2025-06-09 20:37:56.236,
1473,1929,1,1,0,0,,,2025-06-09 22:07:06.613,2025-06-09 22:07:06.613,
1474,1930,1,1,0,0,,,2025-06-10 00:18:50.877,2025-06-11 16:46:43.658,
1475,1931,1,1,0,0,,No worries just let me know,2025-06-10 00:24:32.875,2025-07-03 10:34:35.444,2025-06-11 17:56:24.467
1476,1932,1,1,0,0,,Wait I just realized you guys are over an hour away from me ? I am going to look for something local,2025-06-10 03:04:01.099,2025-07-03 10:35:18.690,2025-06-11 18:33:05.845
1477,1933,1,1,0,0,,,2025-06-10 03:08:58.475,2025-06-11 16:43:52.264,
1478,1934,1,1,0,0,,I can provide a more detailed design idea if needed,2025-06-10 16:14:26.639,2025-07-03 10:41:11.269,2025-06-11 16:54:24.986
1479,1935,1,1,0,0,,,2025-06-10 18:11:41.604,2025-06-10 18:11:41.604,
1480,1936,1,1,0,0,,,2025-06-10 18:39:32.546,2025-06-11 16:39:53.562,
1481,1937,1,1,0,0,,,2025-06-11 00:51:41.148,2025-06-26 15:15:51.573,
1482,1938,1,1,0,0,,,2025-06-11 01:56:55.025,2025-07-07 18:45:14.471,
1483,1939,1,1,0,0,,,2025-06-11 11:39:42.887,2025-06-12 16:29:49.136,
1484,1940,1,1,0,0,,,2025-06-11 15:08:06.781,2025-06-11 15:08:06.781,
1485,1941,1,1,0,0,,,2025-06-11 15:08:55.464,2025-07-09 12:03:26.106,
1486,1942,1,1,0,0,,,2025-06-11 15:09:46.153,2025-06-29 21:36:26.165,
1487,1943,1,1,0,0,,,2025-06-11 15:10:47.061,2025-06-11 15:10:47.061,
1488,1944,1,1,0,0,,,2025-06-11 15:10:55.871,2025-06-11 15:10:55.871,
1489,1945,1,1,0,0,,,2025-06-11 15:12:01.799,2025-06-11 15:12:01.799,
1490,1946,1,1,0,0,,,2025-06-11 17:13:24.864,2025-06-11 18:54:02.193,
1491,1947,1,1,0,0,,,2025-06-11 17:51:02.939,2025-06-11 18:54:01.212,
1492,1948,1,1,0,0,,,2025-06-11 18:36:02.301,2025-06-11 18:36:02.301,
1495,1951,1,1,0,0,,I want the part but I thought it was 50 and that's all I had this week .. if you can hold it till next wed I'll get it,2025-06-11 19:53:25.507,2025-06-13 21:15:23.954,2025-06-13 20:23:30.814
1496,1952,1,1,0,0,,,2025-06-11 19:57:24.211,2025-06-12 03:19:40.372,
1498,1954,1,1,0,0,,,2025-06-11 22:26:48.857,2025-06-11 22:53:25.908,
1499,1955,1,1,0,0,Thanks,,,,
1512,1968,1,1,0,0,,,2025-06-12 19:22:48.085,2025-06-12 19:22:48.085,
1513,1969,1,1,0,0,,,2025-06-12 19:28:24.408,2025-06-23 03:40:46.253,
1514,1970,1,1,0,0,,,2025-06-12 19:35:53.604,2025-06-12 19:35:53.604,
1515,1971,1,1,0,0,,,2025-06-12 19:39:05.134,2025-06-12 19:39:05.134,
1516,1972,1,1,0,0,,,2025-06-12 19:44:23.963,2025-06-12 19:44:23.963,
1517,1973,1,1,0,0,,,2025-06-12 19:48:56.062,2025-06-12 19:48:56.062,
1518,1974,1,1,0,0,,,2025-06-12 19:56:51.979,2025-06-12 19:56:51.979,
1519,1975,1,1,0,0,,,2025-06-12 20:21:21.544,2025-06-12 20:21:21.544,
1520,1976,1,1,0,0,,,2025-06-12 20:25:32.506,2025-06-12 20:25:32.506,
1521,1977,1,1,0,0,,,2025-06-12 20:36:43.202,2025-06-12 20:39:53.590,
1522,1978,1,1,0,0,,,2025-06-12 20:48:49.207,2025-06-12 20:48:49.207,
1523,1979,1,1,0,0,hi please update us when this part will get shipped?,,2025-06-12 21:09:50.803,2025-06-16 19:01:54.582,2025-06-16 18:52:56.824
1524,1980,1,1,0,0,,,2025-06-12 21:11:56.148,2025-06-12 21:11:56.148,
1525,1981,1,1,0,0,,,2025-06-12 21:50:49.913,2025-06-12 21:50:49.913,
1526,1982,1,1,0,0,,,2025-06-12 21:53:18.828,2025-06-12 21:53:18.828,
1527,1983,1,1,0,0,,,2025-06-12 22:02:43.321,2025-06-12 22:02:43.321,
1528,1984,1,1,0,0,,,2025-06-12 22:05:21.539,2025-06-12 22:05:21.539,
1529,1985,1,1,0,0,,,2025-06-12 22:08:57.467,2025-06-12 22:08:57.467,
1530,1986,1,1,0,0,,,2025-06-12 22:11:03.174,2025-06-12 22:11:03.174,
1531,1987,1,1,0,0,,,2025-06-12 22:13:06.524,2025-06-13 12:38:05.440,
1532,1988,1,1,0,0,,,2025-06-13 00:04:11.133,2025-06-13 00:04:11.133,
1533,1989,1,1,0,0,,,2025-06-13 05:30:41.140,2025-06-13 08:14:09.581,
1534,1990,1,1,0,0,,,2025-06-13 17:17:22.987,2025-06-13 17:17:22.987,
1535,1991,1,1,0,0,,,2025-06-13 17:55:02.849,2025-06-13 17:55:02.849,
1536,1992,1,1,0,0,,,2025-06-13 18:29:31.973,2025-06-13 18:32:59.445,
1537,1993,1,1,0,0,,,2025-06-13 19:20:04.280,2025-06-13 19:20:04.280,
1538,1994,1,1,0,0,,,2025-06-13 19:21:56.546,2025-07-12 20:07:11.801,
1539,1995,1,1,0,0,,,2025-06-13 19:34:12.489,2025-06-13 19:34:12.489,
1540,1996,1,1,0,0,,,2025-06-13 20:05:52.175,2025-06-14 03:03:29.299,
1541,1997,1,1,0,0,,,2025-06-13 20:25:45.301,2025-06-13 21:14:31.649,
1542,1998,1,1,0,0,,,2025-06-14 10:18:25.878,2025-06-14 14:50:36.886,
1543,1999,1,1,0,0,,"Hi, I�m not Richard.",2025-06-14 13:40:19.510,2025-06-14 14:56:20.246,2025-06-14 14:55:48.079
1544,2000,1,1,0,0,,,2025-06-14 15:18:51.240,2025-06-14 15:18:51.240,
1545,2001,1,1,0,0,,,2025-06-14 16:00:27.754,2025-06-16 18:54:19.068,
1546,2002,1,1,0,0,,,2025-06-14 16:13:58.584,2025-06-14 16:13:58.584,
1547,2003,1,1,0,0,,,2025-06-14 17:27:00.622,2025-06-14 17:27:00.622,
1548,2004,1,1,0,0,,,2025-06-14 17:40:54.441,2025-06-14 17:40:54.441,
1549,2005,1,1,0,0,,,2025-06-14 22:04:39.664,2025-06-14 22:04:39.664,
1550,2006,1,1,0,0,,,2025-06-14 22:10:25.441,2025-06-14 22:10:25.441,
1551,2007,1,1,0,0,,,2025-06-15 00:56:28.040,2025-06-15 00:56:28.040,
1552,2008,1,1,0,0,,,2025-06-15 13:24:03.187,2025-06-15 15:13:14.686,
1553,2009,1,1,0,0,,,2025-06-15 15:32:24.989,2025-06-15 15:32:24.989,
1554,2010,1,1,0,0,,,2025-06-15 19:21:33.446,2025-06-15 19:21:33.446,
1555,2011,1,1,0,0,,,2025-06-15 19:58:30.942,2025-06-15 19:58:30.942,
1556,2012,1,1,0,0,,,2025-06-15 22:56:33.738,2025-06-15 22:56:33.738,
1557,2013,1,1,0,0,,,2025-06-15 23:36:23.827,2025-06-15 23:36:23.827,
1558,2014,1,1,0,0,,,2025-06-15 23:58:39.251,2025-06-15 23:58:39.251,
1559,2015,1,1,0,0,,,2025-06-16 01:18:36.175,2025-06-16 01:18:36.175,
1560,2016,1,1,0,0,,,2025-06-16 02:59:18.357,2025-06-16 12:01:45.776,
1561,2017,1,1,0,0,,,2025-06-16 13:41:59.892,2025-06-16 13:41:59.892,
1562,2018,1,1,0,0,,And when can I bring in the car for an exact price?,2025-06-16 14:35:27.257,2025-07-12 19:07:26.517,2025-07-12 16:20:29.784
1563,2019,1,1,0,0,,,2025-06-16 14:36:30.797,2025-06-16 14:36:30.797,
1564,2020,1,1,0,0,,"Don't deliver da motor, he's gonna pick it up Monday",2025-06-16 16:01:09.665,2025-07-03 16:45:57.649,2025-07-03 16:44:46.943
1565,2021,1,1,0,0,,,2025-06-16 16:42:21.446,2025-06-16 18:54:14.990,
1566,2022,1,1,0,0,,,2025-06-16 16:42:31.767,2025-06-16 16:55:17.408,
1567,2023,1,1,0,0,,,2025-06-16 17:14:32.902,2025-06-16 18:54:13.399,
1568,2024,1,1,0,0,,,2025-06-16 18:23:28.623,2025-06-16 18:23:28.623,
1569,2025,1,1,0,0,,,2025-06-16 18:55:33.574,2025-06-16 19:01:17.302,
1570,2026,1,1,0,0,,,2025-06-16 19:54:21.620,2025-06-16 19:54:21.620,
1571,2027,1,1,0,0,,,2025-06-16 20:21:56.746,2025-06-16 20:21:56.746,
1572,2028,1,1,0,0,,,2025-06-16 20:22:51.041,2025-06-16 20:22:51.041,
1573,2029,1,1,0,0,,,2025-06-16 20:28:12.994,2025-06-16 20:28:12.994,
1574,2030,1,1,0,0,,,2025-06-16 21:12:01.717,2025-06-16 21:12:01.717,
1575,2031,1,1,0,0,,,2025-06-16 21:39:03.814,2025-06-17 12:29:17.574,
1576,2032,1,1,0,0,,,2025-06-16 21:46:51.619,2025-06-17 09:38:04.836,
1578,2034,1,1,0,0,,,2025-06-17 10:49:35.620,2025-06-17 10:49:35.620,
1581,2037,1,1,0,0,,,2025-06-17 16:07:39.000,2025-06-17 16:07:39.000,
1582,2038,1,1,0,0,,,2025-06-17 16:38:19.918,2025-06-17 16:38:19.918,
1583,2039,1,1,0,0,,,2025-06-17 16:38:35.244,2025-06-17 16:38:35.244,
1584,2040,1,1,0,0,,,2025-06-17 16:46:47.150,2025-06-17 16:46:47.150,
1585,2041,1,1,0,0,,,2025-06-17 17:22:12.094,2025-06-17 17:22:12.094,
1586,2042,1,1,0,0,,,2025-06-17 17:26:58.712,2025-06-17 17:26:58.712,
1587,2043,1,1,0,0,,,2025-06-17 17:55:04.854,2025-06-17 18:18:18.765,
1588,2044,1,1,0,0,,,2025-06-17 19:35:39.256,2025-06-17 19:35:39.256,
1589,2045,1,1,0,0,,,2025-06-17 20:55:35.465,2025-06-17 20:55:35.465,
1590,2046,1,1,0,0,,,2025-06-17 21:39:25.561,2025-06-17 21:39:25.561,
1591,2047,1,1,0,0,,,2025-06-17 23:25:57.297,2025-06-17 23:25:57.297,
1592,2048,1,1,0,0,,,2025-06-17 23:43:09.894,2025-06-17 23:43:09.894,
1593,2049,1,1,0,0,,,2025-06-18 02:34:13.650,2025-06-18 02:34:13.650,
1594,2050,1,1,0,0,,Hi,2025-06-18 07:47:14.400,2025-06-23 13:23:27.778,2025-06-18 21:26:40.794
1595,2051,1,1,0,0,,,2025-06-18 12:51:34.668,2025-06-18 18:05:49.664,
1596,2052,1,1,0,0,,,2025-06-18 14:20:14.464,2025-07-08 20:26:23.135,
1597,2053,1,1,0,0,,,2025-06-18 16:14:33.369,2025-07-08 20:24:09.949,
1598,2054,1,1,0,0,,I'm looking for like a dark blue like the 2025 crv color,2025-06-18 16:14:38.086,2025-07-09 18:42:02.235,2025-07-09 17:46:26.115
1599,2055,1,1,0,0,,,2025-06-18 16:15:15.767,2025-07-11 15:37:17.927,
1600,2056,1,1,0,0,,,2025-06-18 17:47:27.885,2025-06-18 17:49:03.776,
1601,2057,1,1,0,0,,,2025-06-18 17:54:52.560,2025-06-18 18:18:20.484,
1602,2058,1,1,0,0,,,2025-06-18 20:45:05.412,2025-07-12 16:23:41.660,
1603,2059,1,1,0,0,,Who should I ask for when I arrive?,2025-06-18 20:50:36.802,2025-07-03 10:34:14.783,2025-06-30 13:29:12.908
1604,2060,1,1,0,0,,,2025-06-18 21:28:48.140,2025-06-18 21:28:48.140,
1605,2061,1,1,0,0,,,2025-06-18 21:32:20.932,2025-06-18 21:32:20.932,
1606,2062,1,1,0,0,,,2025-06-19 02:38:26.093,2025-07-03 21:22:11.000,
1607,2063,1,1,0,0,,,2025-06-19 10:15:15.792,2025-06-22 16:21:46.929,
1608,2064,1,1,0,0,,the bumper is also chrome,2025-06-19 11:09:27.251,2025-07-03 21:26:35.511,2025-07-03 21:22:21.845
1609,2065,1,1,0,0,,,2025-06-19 14:31:12.583,2025-06-19 14:34:17.362,
1610,2066,1,1,0,0,,,2025-06-19 15:24:13.822,2025-06-19 15:24:13.822,
1611,2067,1,1,0,0,,Like a Satin black color,2025-06-19 15:55:04.885,2025-07-05 20:29:15.324,2025-07-05 14:22:10.571
1612,2068,1,1,0,0,,,2025-06-19 18:22:11.349,2025-06-19 18:22:11.349,
1613,2069,1,1,0,0,,,2025-06-19 19:25:10.985,2025-06-19 19:25:10.985,
1614,2070,1,1,0,0,,i definitely want to come in but i'm military & stationed in savannah however im from up there so i would need to take time off work. how long after a consultation would you be able to do it,2025-06-19 20:12:13.411,2025-07-05 20:27:47.073,2025-07-03 21:37:08.045
1615,2071,1,1,0,0,,,2025-06-19 20:37:24.906,2025-06-19 20:37:24.906,
1616,2072,1,1,0,0,,,2025-06-19 20:45:59.279,2025-06-19 20:45:59.279,
1617,2073,1,1,0,0,,,2025-06-20 01:53:03.157,2025-07-03 20:56:25.448,
1618,2074,1,1,0,0,,,2025-06-20 02:20:43.532,2025-07-03 20:55:46.766,
1619,2075,1,1,0,0,,,2025-06-20 03:09:50.774,2025-07-03 16:50:17.196,
1620,2076,1,1,0,0,,,2025-06-20 09:19:27.573,2025-07-01 13:10:58.423,
1621,2077,1,1,0,0,,,2025-06-20 12:12:57.535,2025-07-01 13:09:28.509,
1622,2078,1,1,0,0,,,2025-06-20 12:28:35.881,2025-06-20 12:28:35.881,
1623,2079,1,1,0,0,,,2025-06-20 13:02:25.838,2025-06-20 13:02:25.838,
1624,2080,1,1,0,0,,,2025-06-20 13:13:20.645,2025-06-20 13:13:20.645,
1625,2081,1,1,0,0,,,2025-06-20 13:55:52.013,2025-06-20 13:55:52.013,
1626,2082,1,1,0,0,,Gloss black,2025-06-20 14:00:23.127,2025-07-01 19:05:57.594,2025-07-01 19:03:33.880
1627,2083,1,1,0,0,,,2025-06-20 14:32:43.970,2025-06-20 14:38:11.733,
1628,2084,1,1,0,0,,,2025-06-20 14:57:34.371,2025-06-20 14:57:34.371,
1629,2085,1,1,0,0,,,2025-06-20 15:20:44.953,2025-06-20 15:20:44.953,
1630,2086,1,1,0,0,,,2025-06-20 17:17:29.916,2025-07-03 10:43:13.587,
1631,2087,1,1,0,0,,,2025-06-20 17:42:31.567,2025-07-01 13:06:39.027,
1632,2088,1,1,0,0,,,2025-06-20 17:51:13.629,2025-06-30 18:52:07.148,
1633,2089,1,1,0,0,,Or maybe see other options,2025-06-20 18:27:31.819,2025-07-03 10:41:00.173,2025-06-30 19:12:26.503
1634,2090,1,1,0,0,,,2025-06-20 18:38:55.983,2025-06-20 18:38:55.983,
1635,2091,1,1,0,0,,Already done.  Thanks for checking,2025-06-20 18:58:58.177,2025-06-30 19:50:12.877,2025-06-30 19:22:45.799
1636,2092,1,1,0,0,,"i'm honestly not to sure, would you be able to give me a quote?",2025-06-20 20:25:17.014,2025-07-02 16:46:50.076,2025-07-02 01:38:32.302
1637,2093,1,1,0,0,,Ok orita Yego gracias,2025-06-20 20:33:40.983,2025-07-12 16:07:14.777,2025-07-10 18:29:37.752
1638,2094,1,1,0,0,,,2025-06-20 21:00:13.630,2025-06-20 21:00:13.630,
1639,2095,1,1,0,0,,,2025-06-20 23:17:35.064,2025-06-30 18:46:51.312,
1640,2096,1,1,0,0,,Current color is tuxedo black. I have some body work prep that I am doing before I can get the wrap done. I am just trying to get a rough estimate that way I can work it into the budget.,2025-06-21 01:28:35.987,2025-06-30 18:49:15.859,2025-06-30 00:01:24.698
1641,2097,1,1,0,0,,,2025-06-21 05:06:05.787,2025-06-28 19:26:15.670,
1642,2098,1,1,0,0,,,2025-06-21 11:45:43.665,2025-07-07 16:53:41.772,
1643,2099,1,1,0,0,,Is good,2025-06-21 12:31:51.037,2025-07-03 10:41:05.115,2025-06-28 19:23:39.156
1644,2100,1,1,0,0,,12p works,2025-06-21 13:51:52.450,2025-07-12 20:45:32.134,2025-06-28 20:06:58.349
1645,2101,1,1,0,0,,,2025-06-21 13:53:53.119,2025-06-21 13:53:53.119,
1646,2102,1,1,0,0,,,2025-06-21 14:25:03.936,2025-06-21 14:25:03.936,
1647,2103,1,1,0,0,,,2025-06-21 15:11:09.723,2025-06-21 15:11:09.723,
1648,2104,1,1,0,0,,,2025-06-21 15:51:47.707,2025-06-21 15:51:47.707,
1649,2105,1,1,0,0,,,2025-06-21 16:46:57.717,2025-06-28 18:57:36.819,
1650,2106,1,1,0,0,,,2025-06-21 16:49:00.921,2025-06-21 16:49:00.921,
1651,2107,1,1,0,0,,,2025-06-21 16:50:56.382,2025-06-23 10:21:18.006,
1652,2108,1,1,0,0,,,2025-06-21 18:10:42.027,2025-06-21 18:10:42.027,
1653,2109,1,1,0,0,,,2025-06-21 18:32:42.973,2025-06-21 18:32:42.973,
1654,2110,1,1,0,0,,,2025-06-21 19:27:15.431,2025-06-28 18:57:06.718,
1655,2111,1,1,0,0,,,2025-06-21 19:31:49.349,2025-06-21 19:31:49.349,
1656,2112,1,1,0,0,,,2025-06-21 20:13:00.894,2025-07-03 20:53:59.536,
1657,2113,1,1,0,0,,Does this estimate include the window tinting and smoking the lights we discussed? Thanks!!!,2025-06-21 20:13:07.407,2025-07-03 10:42:00.192,2025-06-29 01:32:42.330
1658,2114,1,1,0,0,,,2025-06-21 20:25:24.173,2025-06-27 19:32:10.373,
1659,2115,1,1,0,0,,,2025-06-21 20:41:12.603,2025-06-27 19:31:16.520,
1660,2116,1,1,0,0,,,2025-06-21 20:54:39.685,2025-06-27 19:27:55.261,
1661,2117,1,1,0,0,,,2025-06-21 22:48:19.957,2025-06-27 19:26:28.846,
1662,2118,1,1,0,0,,,2025-06-22 00:56:26.011,2025-06-24 09:35:39.568,
1663,2119,1,1,0,0,,probably like a matte black,2025-06-22 01:14:13.846,2025-07-08 19:14:06.342,2025-06-30 18:35:44.169
1664,2120,1,1,0,0,,,2025-06-22 08:51:44.225,2025-06-22 08:51:44.225,
1665,2121,1,1,0,0,,,2025-06-22 09:27:52.724,2025-06-27 19:24:50.130,
1666,2122,1,1,0,0,,,2025-06-22 10:54:03.422,2025-06-27 19:14:34.629,
1667,2123,1,1,0,0,,,2025-06-22 11:23:37.784,2025-07-08 20:23:25.697,
1668,2124,1,1,0,0,,It's currently white,2025-06-22 12:51:58.964,2025-07-03 10:34:29.712,2025-06-27 17:48:54.922
1669,2125,1,1,0,0,,,2025-06-22 15:03:35.759,2025-06-27 09:32:04.027,
1670,2126,1,1,0,0,,"Hello, this is a test SMS!",2025-06-22 18:02:07.378,2025-07-10 18:17:05.644,2025-06-22 18:02:35.794
1671,2127,1,1,0,0,,,2025-06-22 20:28:23.590,2025-06-27 08:03:07.528,
1672,2128,1,1,0,0,,,2025-06-22 21:17:14.681,2025-06-27 09:32:05.723,
